time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753116444108,Jul 21 2025 16:47:24.108,1.3700000047684,1.1000000238419,2795.3510742188,1.0599999427795,3494.0456542969,118.44808197021,27.10000038147,5.6599998474121,9815,2025-07-21T16:39:33.300267
1753116444118,Jul 21 2025 16:47:24.118,1.3600000143051,1.1000000238419,2795.3510742188,1.0499999523163,3494.0456542969,118.44808197021,27.0,5.6599998474121,9542,2025-07-21T16:39:33.300814
1753116444128,Jul 21 2025 16:47:24.128,1.3500000238419,1.1000000238419,2795.3510742188,1.0499999523163,3494.0456542969,118.44808197021,27.0,5.6599998474121,9557,2025-07-21T16:39:33.341033
1753116444138,Jul 21 2025 16:47:24.138,1.3400000333786,1.1000000238419,2795.3510742188,1.039999961853,3494.0456542969,118.44808197021,27.0,5.6599998474121,9555,2025-07-21T16:39:33.341569
1753116444148,Jul 21 2025 16:47:24.148,1.3400000333786,1.1000000238419,2795.3510742188,1.0299999713898,3494.0456542969,118.44808197021,27.0,5.6599998474121,9722,2025-07-21T16:39:33.341569
1753116444158,Jul 21 2025 16:47:24.158,1.3200000524521,1.0,2795.3510742188,1.0199999809265,3494.0456542969,118.44808197021,26.89999961853,5.6599998474121,10730,2025-07-21T16:39:33.341569
1753116444169,Jul 21 2025 16:47:24.169,1.2999999523163,1.0,2795.3510742188,1.0099999904633,3494.0456542969,118.44808197021,26.89999961853,5.6599998474121,8517,2025-07-21T16:39:33.381182
1753116444178,Jul 21 2025 16:47:24.178,1.289999961853,1.0,2795.3510742188,1.0,3494.0456542969,118.44808197021,26.89999961853,5.6599998474121,9507,2025-07-21T16:39:33.381182
1753116444188,Jul 21 2025 16:47:24.188,1.2699999809265,1.0,2795.3510742188,0.98000001907349,3494.0456542969,118.44808197021,26.89999961853,5.6599998474121,9710,2025-07-21T16:39:33.381687
1753116444197,Jul 21 2025 16:47:24.198,1.2599999904633,1.0,2795.3510742188,0.97000002861023,3494.0456542969,118.44808197021,26.799999237061,5.6599998474121,10667,2025-07-21T16:39:33.381687
1753116444209,Jul 21 2025 16:47:24.209,1.2400000095367,1.0,2795.3510742188,0.95999997854233,3494.0456542969,118.44808197021,26.799999237061,5.6599998474121,9512,2025-07-21T16:39:33.423488
1753116444219,Jul 21 2025 16:47:24.219,1.2300000190735,1.0,2795.3510742188,0.94999998807907,3494.0456542969,118.44808197021,26.799999237061,5.6599998474121,9851,2025-07-21T16:39:33.423644
1753116444229,Jul 21 2025 16:47:24.229,1.2200000286102,1.0,2795.3510742188,0.93999999761581,3494.0456542969,118.44808197021,26.799999237061,5.6599998474121,8593,2025-07-21T16:39:33.424334
1753116444238,Jul 21 2025 16:47:24.238,1.2200000286102,1.0,2795.3510742188,0.93999999761581,3494.0456542969,118.44808197021,26.799999237061,5.6599998474121,9719,2025-07-21T16:39:33.424334
1753116444248,Jul 21 2025 16:47:24.248,1.2200000286102,1.0,2795.3510742188,0.93999999761581,3494.0456542969,118.44808197021,26.700000762939,5.6599998474121,9540,2025-07-21T16:39:33.464337
1753116444258,Jul 21 2025 16:47:24.258,1.210000038147,1.0,2795.3510742188,0.93999999761581,3494.0456542969,118.44808197021,26.700000762939,5.6599998474121,9616,2025-07-21T16:39:33.464489
1753116444268,Jul 21 2025 16:47:24.268,1.210000038147,1.0,2795.3510742188,0.93999999761581,3494.0456542969,118.44808197021,26.700000762939,5.6599998474121,9700,2025-07-21T16:39:33.464489
1753116444278,Jul 21 2025 16:47:24.278,1.210000038147,1.0,2795.3510742188,0.93999999761581,3494.0456542969,118.44808197021,26.60000038147,5.6599998474121,10009,2025-07-21T16:39:33.464489
1753116444288,Jul 21 2025 16:47:24.288,1.2000000476837,1.0,2795.3510742188,0.93000000715256,3494.0456542969,118.44808197021,26.60000038147,5.6599998474121,9752,2025-07-21T16:39:33.500791
1753116444298,Jul 21 2025 16:47:24.298,1.1900000572205,0.89999997615814,2795.3510742188,0.9200000166893,3494.0456542969,118.44808197021,26.60000038147,5.6599998474121,9558,2025-07-21T16:39:33.500791
1753116444308,Jul 21 2025 16:47:24.308,1.1799999475479,0.89999997615814,2795.3510742188,0.91000002622604,3494.0456542969,118.44808197021,26.5,5.6599998474121,9551,2025-07-21T16:39:33.501397
1753116444318,Jul 21 2025 16:47:24.318,1.1599999666214,0.89999997615814,2795.3510742188,0.89999997615814,3494.0456542969,118.44808197021,26.5,5.6599998474121,9547,2025-07-21T16:39:33.501908
1753116444328,Jul 21 2025 16:47:24.328,1.1399999856949,0.89999997615814,2795.3510742188,0.87999999523163,3494.0456542969,118.44808197021,26.5,5.6599998474121,9674,2025-07-21T16:39:33.540979
1753116444338,Jul 21 2025 16:47:24.338,1.1200000047684,0.89999997615814,2795.3510742188,0.87000000476837,3494.0456542969,118.44808197021,26.5,5.6599998474121,10528,2025-07-21T16:39:33.541514
1753116444349,Jul 21 2025 16:47:24.349,1.1100000143051,0.89999997615814,2795.3510742188,0.86000001430511,3494.0456542969,118.44808197021,26.39999961853,5.6599998474121,8490,2025-07-21T16:39:33.541514
1753116444358,Jul 21 2025 16:47:24.358,1.1100000143051,0.89999997615814,2795.3510742188,0.86000001430511,3494.0456542969,118.44808197021,26.39999961853,5.6599998474121,10738,2025-07-21T16:39:33.541514
1753116444369,Jul 21 2025 16:47:24.369,1.1100000143051,0.89999997615814,2795.3510742188,0.86000001430511,3494.0456542969,118.44808197021,26.39999961853,5.6300001144409,8569,2025-07-21T16:39:33.580776
1753116444378,Jul 21 2025 16:47:24.378,1.1000000238419,0.89999997615814,2795.3510742188,0.85000002384186,3494.0456542969,118.44808197021,26.299999237061,5.6199998855591,9840,2025-07-21T16:39:33.580776
1753116444388,Jul 21 2025 16:47:24.388,1.1299999952316,0.89999997615814,2795.3510742188,0.87000000476837,3494.0456542969,118.44808197021,26.299999237061,5.6500000953674,11178,2025-07-21T16:39:33.581315
1753116444400,Jul 21 2025 16:47:24.400,1.1900000572205,0.89999997615814,2795.3510742188,0.9200000166893,3494.0456542969,118.44808197021,26.299999237061,5.6700000762939,7877,2025-07-21T16:39:33.581315
1753116444407,Jul 21 2025 16:47:24.407,1.2799999713898,1.0,2795.3510742188,0.99000000953674,3494.0456542969,118.44808197021,26.200000762939,5.6399998664856,9695,2025-07-21T16:39:33.621220
1753116444417,Jul 21 2025 16:47:24.418,1.3500000238419,1.1000000238419,2795.3510742188,1.0499999523163,3494.0456542969,118.44808959961,26.200000762939,5.6300001144409,9524,2025-07-21T16:39:33.621220
1753116444427,Jul 21 2025 16:47:24.427,1.4299999475479,1.1000000238419,2795.3510742188,1.1100000143051,3494.0456542969,118.44808959961,26.200000762939,5.6399998664856,9627,2025-07-21T16:39:33.621220
1753116444437,Jul 21 2025 16:47:24.437,1.4900000095367,1.2000000476837,2795.3510742188,1.1599999666214,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9634,2025-07-21T16:39:33.621220
1753116444447,Jul 21 2025 16:47:24.447,1.539999961853,1.2000000476837,2795.3510742188,1.1900000572205,3494.0456542969,118.44808959961,26.10000038147,5.6399998664856,9848,2025-07-21T16:39:33.660480
1753116444457,Jul 21 2025 16:47:24.458,1.5599999427795,1.2000000476837,2795.3510742188,1.210000038147,3494.0456542969,118.44808959961,26.10000038147,5.6500000953674,9582,2025-07-21T16:39:33.660480
1753116444467,Jul 21 2025 16:47:24.467,1.5800000429153,1.2000000476837,2795.3510742188,1.2200000286102,3494.0456542969,118.44808959961,26.10000038147,5.6500000953674,9546,2025-07-21T16:39:33.660480
1753116444477,Jul 21 2025 16:47:24.477,1.5800000429153,1.2999999523163,2795.3510742188,1.2200000286102,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9641,2025-07-21T16:39:33.660480
1753116444487,Jul 21 2025 16:47:24.487,1.5700000524521,1.2000000476837,2795.3510742188,1.2200000286102,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9555,2025-07-21T16:39:33.700290
1753116444497,Jul 21 2025 16:47:24.497,1.5599999427795,1.2000000476837,2795.3510742188,1.210000038147,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9512,2025-07-21T16:39:33.700290
1753116444507,Jul 21 2025 16:47:24.507,1.5700000524521,1.2000000476837,2795.3510742188,1.2200000286102,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9592,2025-07-21T16:39:33.700290
1753116444517,Jul 21 2025 16:47:24.517,1.5700000524521,1.2000000476837,2795.3510742188,1.2200000286102,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9710,2025-07-21T16:39:33.700796
1753116444527,Jul 21 2025 16:47:24.527,1.5599999427795,1.2000000476837,2795.3510742188,1.210000038147,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9510,2025-07-21T16:39:33.740267
1753116444537,Jul 21 2025 16:47:24.537,1.5499999523163,1.2000000476837,2795.3510742188,1.2000000476837,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9544,2025-07-21T16:39:33.740267
1753116444547,Jul 21 2025 16:47:24.547,1.539999961853,1.2000000476837,2795.3510742188,1.1900000572205,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9479,2025-07-21T16:39:33.740806
1753116444557,Jul 21 2025 16:47:24.557,1.5299999713898,1.2000000476837,2795.3510742188,1.1799999475479,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9523,2025-07-21T16:39:33.740892
1753116444567,Jul 21 2025 16:47:24.567,1.5199999809265,1.2000000476837,2795.3510742188,1.1799999475479,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9527,2025-07-21T16:39:33.780150
1753116444577,Jul 21 2025 16:47:24.577,1.5199999809265,1.2000000476837,2795.3510742188,1.1799999475479,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9569,2025-07-21T16:39:33.780728
1753116444587,Jul 21 2025 16:47:24.587,1.5199999809265,1.2000000476837,2795.3510742188,1.1699999570847,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9790,2025-07-21T16:39:33.780728
1753116444597,Jul 21 2025 16:47:24.597,1.5099999904633,1.2000000476837,2795.3510742188,1.1699999570847,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9797,2025-07-21T16:39:33.780728
1753116444607,Jul 21 2025 16:47:24.607,1.5,1.2000000476837,2795.3510742188,1.1599999666214,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9723,2025-07-21T16:39:33.820094
1753116444617,Jul 21 2025 16:47:24.617,1.4900000095367,1.2000000476837,2795.3510742188,1.1599999666214,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9688,2025-07-21T16:39:33.820094
1753116444627,Jul 21 2025 16:47:24.627,1.4800000190735,1.2000000476837,2795.3510742188,1.1499999761581,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9707,2025-07-21T16:39:33.820094
1753116444637,Jul 21 2025 16:47:24.637,1.4700000286102,1.2000000476837,2795.3510742188,1.1399999856949,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9863,2025-07-21T16:39:33.820609
1753116444647,Jul 21 2025 16:47:24.647,1.4700000286102,1.2000000476837,2795.3510742188,1.1399999856949,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9507,2025-07-21T16:39:33.860460
1753116444657,Jul 21 2025 16:47:24.657,1.460000038147,1.2000000476837,2795.3510742188,1.1299999952316,3494.0456542969,118.44808959961,26.200000762939,5.6500000953674,9505,2025-07-21T16:39:33.860460
1753116444667,Jul 21 2025 16:47:24.667,1.4500000476837,1.1000000238419,2795.3510742188,1.1200000047684,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9630,2025-07-21T16:39:33.860460
1753116444677,Jul 21 2025 16:47:24.677,1.4400000572205,1.1000000238419,2795.3510742188,1.1100000143051,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9660,2025-07-21T16:39:33.860460
1753116444687,Jul 21 2025 16:47:24.687,1.4400000572205,1.1000000238419,2795.3510742188,1.1100000143051,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9621,2025-07-21T16:39:33.869283
1753116444697,Jul 21 2025 16:47:24.697,1.4400000572205,1.1000000238419,2795.3510742188,1.1100000143051,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9597,2025-07-21T16:39:33.910194
1753116444707,Jul 21 2025 16:47:24.707,1.4400000572205,1.1000000238419,2795.3510742188,1.1100000143051,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9566,2025-07-21T16:39:33.910194
1753116444717,Jul 21 2025 16:47:24.717,1.4299999475479,1.1000000238419,2795.3510742188,1.1100000143051,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9547,2025-07-21T16:39:33.910194
1753116444727,Jul 21 2025 16:47:24.727,1.4299999475479,1.1000000238419,2795.3510742188,1.1100000143051,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9668,2025-07-21T16:39:33.910194
1753116444737,Jul 21 2025 16:47:24.737,1.4299999475479,1.1000000238419,2795.3510742188,1.1100000143051,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9846,2025-07-21T16:39:33.950064
1753116444747,Jul 21 2025 16:47:24.747,1.4299999475479,1.1000000238419,2795.3510742188,1.1100000143051,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9680,2025-07-21T16:39:33.950570
1753116444757,Jul 21 2025 16:47:24.757,1.4299999475479,1.1000000238419,2795.3510742188,1.1100000143051,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9549,2025-07-21T16:39:33.950627
1753116444767,Jul 21 2025 16:47:24.767,1.4199999570847,1.1000000238419,2795.3510742188,1.1000000238419,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9726,2025-07-21T16:39:33.950627
1753116444777,Jul 21 2025 16:47:24.777,1.3999999761581,1.1000000238419,2795.3510742188,1.0900000333786,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9481,2025-07-21T16:39:33.990704
1753116444787,Jul 21 2025 16:47:24.787,1.3899999856949,1.1000000238419,2795.3510742188,1.0700000524521,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9837,2025-07-21T16:39:33.990704
1753116444797,Jul 21 2025 16:47:24.797,1.3799999952316,1.1000000238419,2795.3510742188,1.0700000524521,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9854,2025-07-21T16:39:33.990704
1753116444807,Jul 21 2025 16:47:24.807,1.3700000047684,1.1000000238419,2795.3510742188,1.0599999427795,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,10320,2025-07-21T16:39:33.990704
1753116444817,Jul 21 2025 16:47:24.818,1.3700000047684,1.1000000238419,2795.3510742188,1.0599999427795,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9593,2025-07-21T16:39:34.029989
1753116444827,Jul 21 2025 16:47:24.827,1.3700000047684,1.1000000238419,2795.3510742188,1.0599999427795,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9462,2025-07-21T16:39:34.030498
1753116444837,Jul 21 2025 16:47:24.837,1.3500000238419,1.1000000238419,2795.3510742188,1.039999961853,3494.0456542969,118.44808959961,26.200000762939,5.6599998474121,9487,2025-07-21T16:39:34.030498
1753116444847,Jul 21 2025 16:47:24.847,1.3300000429153,1.1000000238419,2795.3513183594,1.0299999713898,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,9604,2025-07-21T16:39:34.030498
1753116444857,Jul 21 2025 16:47:24.857,1.3300000429153,1.0,2795.3513183594,1.0299999713898,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,10524,2025-07-21T16:39:34.070629
1753116444867,Jul 21 2025 16:47:24.868,1.3200000524521,1.0,2795.3513183594,1.0199999809265,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,9550,2025-07-21T16:39:34.070629
1753116444877,Jul 21 2025 16:47:24.877,1.2999999523163,1.0,2795.3513183594,1.0,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,9657,2025-07-21T16:39:34.070629
1753116444887,Jul 21 2025 16:47:24.887,1.2699999809265,1.0,2795.3513183594,0.98000001907349,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,9548,2025-07-21T16:39:34.070629
1753116444897,Jul 21 2025 16:47:24.897,1.2599999904633,1.0,2795.3513183594,0.97000002861023,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,9538,2025-07-21T16:39:34.114024
1753116444907,Jul 21 2025 16:47:24.907,1.25,1.0,2795.3513183594,0.97000002861023,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,9715,2025-07-21T16:39:34.114350
1753116444917,Jul 21 2025 16:47:24.917,1.2400000095367,1.0,2795.3513183594,0.95999997854233,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,9621,2025-07-21T16:39:34.115238
1753116444927,Jul 21 2025 16:47:24.927,1.2400000095367,1.0,2795.3513183594,0.95999997854233,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,9600,2025-07-21T16:39:34.115917
1753116444937,Jul 21 2025 16:47:24.937,1.2300000190735,1.0,2795.3513183594,0.94999998807907,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,9682,2025-07-21T16:39:34.150343
1753116444947,Jul 21 2025 16:47:24.947,1.2300000190735,1.0,2795.3513183594,0.94999998807907,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,10508,2025-07-21T16:39:34.150343
1753116444957,Jul 21 2025 16:47:24.957,1.2200000286102,1.0,2795.3513183594,0.94999998807907,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,9504,2025-07-21T16:39:34.150343
1753116444967,Jul 21 2025 16:47:24.967,1.2200000286102,1.0,2795.3513183594,0.93999999761581,3494.0456542969,118.44808959961,26.10000038147,5.6599998474121,9470,2025-07-21T16:39:34.150929
1753116444977,Jul 21 2025 16:47:24.977,1.2200000286102,1.0,2795.3513183594,0.93999999761581,3494.0456542969,118.448097229,26.10000038147,5.6599998474121,9524,2025-07-21T16:39:34.195012
1753116444987,Jul 21 2025 16:47:24.987,1.210000038147,1.0,2795.3513183594,0.93999999761581,3494.0456542969,118.448097229,26.10000038147,5.6599998474121,10549,2025-07-21T16:39:34.195605
1753116444997,Jul 21 2025 16:47:24.998,1.2000000476837,0.89999997615814,2795.3513183594,0.93000000715256,3494.0456542969,118.448097229,26.10000038147,5.6599998474121,9543,2025-07-21T16:39:34.196051
1753116445007,Jul 21 2025 16:47:25.007,1.1799999475479,0.89999997615814,2795.3513183594,0.9200000166893,3494.0456542969,118.448097229,26.10000038147,5.6599998474121,9577,2025-07-21T16:39:34.196051
1753116445017,Jul 21 2025 16:47:25.017,1.1699999570847,0.89999997615814,2795.3513183594,0.91000002622604,3494.0456542969,118.448097229,26.10000038147,5.6599998474121,9569,2025-07-21T16:39:34.237255
1753116445027,Jul 21 2025 16:47:25.027,1.1499999761581,0.89999997615814,2795.3513183594,0.88999998569489,3494.0456542969,118.448097229,26.10000038147,5.6700000762939,9802,2025-07-21T16:39:34.238060
1753116445037,Jul 21 2025 16:47:25.037,1.1299999952316,0.89999997615814,2795.3513183594,0.87999999523163,3494.0456542969,118.448097229,26.10000038147,5.6599998474121,9985,2025-07-21T16:39:34.239233
1753116445048,Jul 21 2025 16:47:25.048,1.1200000047684,0.89999997615814,2795.3513183594,0.87000000476837,3494.0456542969,118.448097229,26.10000038147,5.6599998474121,9578,2025-07-21T16:39:34.240919
1753116445057,Jul 21 2025 16:47:25.058,1.1200000047684,0.89999997615814,2795.3513183594,0.87000000476837,3494.0456542969,118.448097229,26.10000038147,5.6700000762939,9526,2025-07-21T16:39:34.273316
1753116445067,Jul 21 2025 16:47:25.067,1.1200000047684,0.89999997615814,2795.3513183594,0.86000001430511,3494.0456542969,118.448097229,26.10000038147,5.6700000762939,9530,2025-07-21T16:39:34.273825
1753116445077,Jul 21 2025 16:47:25.077,1.0900000333786,0.89999997615814,2795.3513183594,0.83999997377396,3494.0456542969,118.448097229,26.10000038147,5.6700000762939,9511,2025-07-21T16:39:34.273825
1753116445087,Jul 21 2025 16:47:25.087,1.0599999427795,0.80000001192093,2795.3513183594,0.81999999284744,3494.0456542969,118.448097229,26.10000038147,5.6700000762939,9555,2025-07-21T16:39:34.273825
1753116445097,Jul 21 2025 16:47:25.097,1.0499999523163,0.80000001192093,2795.3513183594,0.81000000238419,3494.0456542969,118.448097229,26.0,5.6700000762939,9806,2025-07-21T16:39:34.309802
1753116445107,Jul 21 2025 16:47:25.107,1.039999961853,0.80000001192093,2795.3513183594,0.81000000238419,3494.0456542969,118.448097229,26.0,5.6700000762939,9591,2025-07-21T16:39:34.309802
1753116445117,Jul 21 2025 16:47:25.117,1.0299999713898,0.80000001192093,2795.3513183594,0.80000001192093,3494.0456542969,118.448097229,26.0,5.6700000762939,9629,2025-07-21T16:39:34.310371
1753116445127,Jul 21 2025 16:47:25.127,1.0299999713898,0.80000001192093,2795.3513183594,0.79000002145767,3494.0456542969,118.448097229,26.0,5.6700000762939,9623,2025-07-21T16:39:34.310371
1753116445137,Jul 21 2025 16:47:25.137,1.0199999809265,0.80000001192093,2795.3513183594,0.79000002145767,3494.0456542969,118.448097229,26.0,5.6700000762939,9600,2025-07-21T16:39:34.350702
1753116445147,Jul 21 2025 16:47:25.147,1.0199999809265,0.80000001192093,2795.3513183594,0.79000002145767,3494.0456542969,118.448097229,26.0,5.6700000762939,9613,2025-07-21T16:39:34.350702
